2	http://dbpedia.org/property/creationDate
2	http://dbpedia.org/property/ref33
2	http://dbpedia.org/property/storyboardArtist
2	http://dbpedia.org/property/style33
2	http://dbpedia.org/property/gda
2	http://dbpedia.org/property/bib
2	http://dbpedia.org/property/dfes
2	http://dbpedia.org/property/accomplishments
2	http://dbpedia.org/property/coronationPlace
2	http://dbpedia.org/property/wmd
2	http://dbpedia.org/property/data62
2	http://dbpedia.org/property/vendor
2	http://dbpedia.org/property/impactyear
2	http://dbpedia.org/property/drums
2	http://dbpedia.org/property/typicalCruiseMach
2	http://dbpedia.org/property/birthPlace_percent_27_percent_27_percent_27
2	http://dbpedia.org/property/_5split
2	http://dbpedia.org/property/linkedinProperty
2	http://dbpedia.org/property/fishbaseGenusProperty
2	http://dbpedia.org/property/rd2Score324
2	http://dbpedia.org/property/_15a
2	http://dbpedia.org/property/_6a
2	http://dbpedia.org/property/eah
2	http://dbpedia.org/property/rd1Score245
2	http://dbpedia.org/property/keyGrip_percent_252FBoomOperator
2	http://dbpedia.org/property/subname
2	http://dbpedia.org/property/wikipedia
2	http://dbpedia.org/property/sectionf
2	http://dbpedia.org/property/chinesetaipei2001
2	http://dbpedia.org/property/yearRepresentative16
2	http://dbpedia.org/property/jane
2	http://dbpedia.org/property/nineDart
2	http://dbpedia.org/property/jibAssistants
2	http://dbpedia.org/property/altresTram
2	http://dbpedia.org/property/currentBooksPublished
2	http://dbpedia.org/property/audioIpaNohelpProperty
2	http://dbpedia.org/property/simbadA
2	http://dbpedia.org/property/rd3Team14Goals
2	http://dbpedia.org/property/peak4b
2	http://dbpedia.org/property/road24
2	http://dbpedia.org/property/perShift
2	http://dbpedia.org/property/jm_percent_E3_percent_A9no
2	http://dbpedia.org/property/jcrweb
2	http://dbpedia.org/property/minimumControlSpeedMain
2	http://dbpedia.org/property/area2Imperial
2	http://dbpedia.org/property/wikispecies
2	http://dbpedia.org/property/rd4Score312
2	http://dbpedia.org/property/cele
2	http://dbpedia.org/property/poll2Source
2	http://dbpedia.org/property/runlen
2	http://dbpedia.org/property/p6name
2	http://dbpedia.org/property/demography13colProperty24
2	http://dbpedia.org/property/rd3Score302
2	http://dbpedia.org/property/bca2006Property
2	http://dbpedia.org/property/generalSectaries
2	http://dbpedia.org/property/verify
2	http://dbpedia.org/property/patronSaints
2	http://dbpedia.org/property/deputyRector
2	http://dbpedia.org/property/actionDirectors
2	http://dbpedia.org/property/needsPhoto
2	http://dbpedia.org/property/amendedBy
2	http://dbpedia.org/property/_1972Ground
2	http://dbpedia.org/property/shipOperator
2	http://dbpedia.org/property/moo
2	http://dbpedia.org/property/subdivison
2	http://dbpedia.org/property/densitythirdyear
2	http://dbpedia.org/property/_1.25p
2	http://dbpedia.org/property/champsemicount
2	http://dbpedia.org/property/carriages
2	http://dbpedia.org/property/gataH
2	http://dbpedia.org/property/directorOfPhotograpghy
2	http://dbpedia.org/property/surrenderDate
2	http://dbpedia.org/property/airportDestListProperty153
2	http://dbpedia.org/property/note9Colour
2	http://dbpedia.org/property/unc
2	http://dbpedia.org/property/telescope20Name
2	http://dbpedia.org/property/lastVideo
2	http://dbpedia.org/property/myr
2	http://dbpedia.org/property/classistaxon
2	http://dbpedia.org/property/rd3Score232
2	http://dbpedia.org/property/ringFrames
2	http://dbpedia.org/property/even
2	http://dbpedia.org/property/_6split
2	http://dbpedia.org/property/noTbChamps
2	http://dbpedia.org/property/decRainCm
2	http://dbpedia.org/property/hebrewtransProperty
2	http://dbpedia.org/property/http_percent_252F_percent_252Fwww.youtube.com_percent_252Fwatch_percent_3Fv
2	http://dbpedia.org/property/week1921Color
2	http://dbpedia.org/property/h10Surface
2	http://dbpedia.org/property/p2b
2	http://dbpedia.org/ontology/FilmFestival/director
2	http://dbpedia.org/property/rd4Score291
2	http://dbpedia.org/property/builds
2	http://dbpedia.org/property/terrChan20
2	http://dbpedia.org/property/abm
2	http://dbpedia.org/property/fundingPerStudent
2	http://dbpedia.org/property/jur
2	http://dbpedia.org/property/football_percent_28soccer_percent_29TableResults10TeamsProperty55
2	http://dbpedia.org/property/rd4Score241
2	http://dbpedia.org/property/majorfriends
2	http://dbpedia.org/property/governorgeneral
2	http://dbpedia.org/property/psmPs
2	http://dbpedia.org/property/stage1aengines
2	http://dbpedia.org/property/sgaPresident
2	http://dbpedia.org/property/rd2Score10Agg
2	http://dbpedia.org/property/rd3Score183
2	http://dbpedia.org/property/mastersAdvisors
2	http://dbpedia.org/property/cyr
2	http://dbpedia.org/property/hyp
2	http://dbpedia.org/property/_percent_7B_percent_7BmiToKm_percent_23_percent_23_percent_23_percent_23185_percent_23_percent_23_percent_23_percent_23abbr
2	http://dbpedia.org/property/oralArgument
2	http://dbpedia.org/property/bar25Right
2	http://dbpedia.org/property/parti8seterendring
2	http://dbpedia.org/property/_7b
2	http://dbpedia.org/property/mls
2	http://dbpedia.org/property/wcf
2	http://dbpedia.org/property/garrison_percent_252Fhq
2	http://dbpedia.org/property/sister_percent_28s_percent_29Channels
2	http://dbpedia.org/property/week185Color
2	http://dbpedia.org/property/overlay17top
2	http://dbpedia.org/property/ncaaoutdoortourneys
2	http://dbpedia.org/property/wikisourceauthorProperty
2	http://dbpedia.org/property/bar21From
2	http://dbpedia.org/property/week199
2	http://dbpedia.org/property/favoriteActors
2	http://dbpedia.org/property/name_percent_E
2	http://dbpedia.org/property/cleanupTone
2	http://dbpedia.org/property/sheffield
2	http://dbpedia.org/property/conwayNotation
2	http://dbpedia.org/property/rd2Score246
2	http://dbpedia.org/property/trait
2	http://dbpedia.org/property/binomailAuthority
2	http://dbpedia.org/property/carriageway29Type
2	http://dbpedia.org/property/vl
2	http://dbpedia.org/property/shirtnumber
2	http://dbpedia.org/property/title97
2	http://dbpedia.org/property/nearbyMajorCities
2	http://dbpedia.org/property/jig
2	http://dbpedia.org/property/_459b
2	http://dbpedia.org/property/post8followed
2	http://dbpedia.org/property/tots
2	http://dbpedia.org/property/totalTruckStarts
2	http://dbpedia.org/property/s71
2	http://dbpedia.org/property/_6502Property
2	http://dbpedia.org/property/tags
2	http://dbpedia.org/property/_percent_7B_percent_7Bnflretired_percent_23_percent_23_percent_23_percent_23image
2	http://dbpedia.org/property/ldeThird
2	http://dbpedia.org/property/othersRodalies
2	http://dbpedia.org/property/pbProperty
2	http://dbpedia.org/property/lifeteimProperty
2	http://dbpedia.org/property/show_percent_27sLocation
2	http://dbpedia.org/property/ffccCatProperty
2	http://dbpedia.org/property/_2004Property
2	http://dbpedia.org/property/hec
2	http://dbpedia.org/property/issn5label
2	http://dbpedia.org/property/mainCompetitors
2	http://dbpedia.org/property/rd4bSeed01
2	http://dbpedia.org/property/wildflower
2	http://dbpedia.org/property/football_percent_28soccer_percent_29TableResults10TeamsProperty52
2	http://dbpedia.org/property/_percent_7B_percent_7Bflagicon_percent_23_percent_23_percent_23_percent_23germany_percent_23_percent_23_percent_23_percent_23size
2	http://dbpedia.org/property/gridReference
2	http://dbpedia.org/property/captionLogo
2	http://dbpedia.org/property/wiProperty
2	http://dbpedia.org/property/firstViolin
2	http://dbpedia.org/property/rd4Score111
2	http://dbpedia.org/property/_percent_5Bdomicile_percent_5D
2	http://dbpedia.org/property/_2008Property
2	http://dbpedia.org/property/_2_percent_7B_percent_7Bdubious_percent_23_percent_23_percent_23_percent_23date
2	http://dbpedia.org/property/unveiledAndDedicated
2	http://dbpedia.org/property/characterAnimator
2	http://dbpedia.org/property/wbf
2	http://dbpedia.org/property/publicatoinType
2	http://dbpedia.org/property/wrap
2	http://dbpedia.org/property/d01
2	http://dbpedia.org/property/cclub
2	http://dbpedia.org/property/principalDesignate
2	http://dbpedia.org/property/i3Tissue
2	http://dbpedia.org/property/carriageway20Type
2	http://dbpedia.org/property/worldviewProperty
2	http://dbpedia.org/property/ownershipwikiProperty
2	http://dbpedia.org/property/t7total
2	http://dbpedia.org/property/gao
2	http://dbpedia.org/property/unsat
2	http://dbpedia.org/property/firs
2	http://dbpedia.org/property/elis
2	http://dbpedia.org/property/_7total
2	http://dbpedia.org/property/rd1Team39Goals
2	http://dbpedia.org/property/ruUpdate
2	http://dbpedia.org/property/rd3Score132
2	http://dbpedia.org/property/_percent_7B_percent_7Bru_percent_23_percent_23_percent_23_percent_23sam_percent_23_percent_23_percent_23_percent_23name
2	http://dbpedia.org/property/administrativeDivisions
2	http://dbpedia.org/property/country3LargestCity
2	http://dbpedia.org/property/facultyAndStaff
2	http://dbpedia.org/property/_percent_28screenplay
2	http://dbpedia.org/property/data49
2	http://dbpedia.org/property/parti8stemmer
2	http://dbpedia.org/property/hqloctop
2	http://dbpedia.org/property/perceededBy
2	http://dbpedia.org/property/founderPrincipal
2	http://dbpedia.org/property/_1875
2	http://dbpedia.org/property/globalStoreCount
2	http://dbpedia.org/property/rd4Score193
2	http://dbpedia.org/property/conferenceTournamentChampions
2	http://dbpedia.org/property/VeRangeProperty
2	http://dbpedia.org/property/wpdProperty
2	http://dbpedia.org/property/rd2Team18Goals
2	http://dbpedia.org/property/titleJp
2	http://dbpedia.org/property/alp
2	http://dbpedia.org/property/rd2Score294
2	http://dbpedia.org/property/adslChan11
2	http://dbpedia.org/property/asst.Director
2	http://dbpedia.org/property/_percent_5B_percent_5BimageCanada11.jpg_percent_5D_percent_5DStadiumName
2	http://dbpedia.org/property/koj
2	http://dbpedia.org/property/name_percent_27_percent_27_percent_27
2	http://dbpedia.org/property/californiaBusinessCitationProperty
2	http://dbpedia.org/property/rd1Score7Agg
2	http://dbpedia.org/property/rd4Score115
2	http://dbpedia.org/property/nonUsa
2	http://dbpedia.org/property/vis
2	http://dbpedia.org/property/efternamn
2	http://dbpedia.org/property/assistantCoaches
2	http://dbpedia.org/property/knownForAlmaMater
2	http://dbpedia.org/property/milesCoastline
2	http://dbpedia.org/property/aphar
2	http://dbpedia.org/property/imageCapiton
2	http://dbpedia.org/property/interimPrincipal
2	http://dbpedia.org/property/elevchangeFt
2	http://dbpedia.org/property/madhab
2	http://dbpedia.org/property/rd4Seed02Bgcolor
2	http://dbpedia.org/property/yearLevel
2	http://dbpedia.org/property/representative18
2	http://dbpedia.org/property/ster
2	http://dbpedia.org/property/p2dname
2	http://dbpedia.org/property/rd2Team04Goals
2	http://dbpedia.org/property/promo
2	http://dbpedia.org/property/fieldOfStudy
2	http://dbpedia.org/property/nicol
2	http://dbpedia.org/property/carCode
2	http://dbpedia.org/property/_5.7p
2	http://dbpedia.org/property/color112
2	http://dbpedia.org/property/hobby
2	http://dbpedia.org/property/storeCount
2	http://dbpedia.org/property/rd3Score125
2	http://dbpedia.org/property/districtNuts
2	http://dbpedia.org/property/mike
2	http://dbpedia.org/property/myspacePage
2	http://dbpedia.org/property/_5.24h
2	http://dbpedia.org/property/scifiweap
2	http://dbpedia.org/property/rd2Score285
2	http://dbpedia.org/property/weaponOfChoice
2	http://dbpedia.org/property/_percent_7B_percent_7BmiToKm_percent_23_percent_23_percent_23_percent_23174_percent_23_percent_23_percent_23_percent_23abbr
2	http://dbpedia.org/property/m_percent_E3_percent_ADsto
2	http://dbpedia.org/property/GeolinksUsStreetscaleProperty
2	http://dbpedia.org/property/sambuca
2	http://dbpedia.org/property/can15Stat
2	http://dbpedia.org/property/nhr
2	http://dbpedia.org/property/plane3Type
2	http://dbpedia.org/property/stage_percent_252FscreenName
2	http://dbpedia.org/ontology/spacewalkBegin
2	http://dbpedia.org/property/ru
2	http://dbpedia.org/property/numberOfAnchorTenants
2	http://dbpedia.org/property/recordingProducers
2	http://dbpedia.org/property/demography13colProperty27
2	http://dbpedia.org/property/niml
2	http://dbpedia.org/property/emma
2	http://dbpedia.org/property/rd3Score305
2	http://dbpedia.org/property/padleft11300Property
2	http://dbpedia.org/property/paint
2	http://dbpedia.org/property/timezoneHiPplz
2	http://dbpedia.org/property/pullQuoteProperty
2	http://dbpedia.org/property/pggm
2	http://dbpedia.org/property/dropM
2	http://dbpedia.org/property/eiv
2	http://dbpedia.org/property/settlementTypeNaples
2	http://dbpedia.org/property/familytreeProperty80
2	http://dbpedia.org/property/bei
2	http://dbpedia.org/property/bass
2	http://dbpedia.org/property/soh
2	http://dbpedia.org/property/schoolHours
2	http://dbpedia.org/property/performances
2	http://dbpedia.org/property/sisterNewspaper
2	http://dbpedia.org/property/p_percent_E3_percent_A1gina
2	http://dbpedia.org/property/airportDestListProperty155
2	http://dbpedia.org/property/note1NudgeDown
2	http://dbpedia.org/property/rd2Score201
2	http://dbpedia.org/property/mgCapt
2	http://dbpedia.org/property/div2Champs
2	http://dbpedia.org/property/visionControl
2	http://dbpedia.org/property/yearOfRelease
2	http://dbpedia.org/property/topFootball
2	http://dbpedia.org/property/telescope21Name
2	http://dbpedia.org/property/_9name
2	http://dbpedia.org/property/rd3score02
2	http://dbpedia.org/property/admCtrOfRef
2	http://dbpedia.org/property/kate
2	http://dbpedia.org/property/islandCouncillor
2	http://dbpedia.org/property/lanes30
2	http://dbpedia.org/property/_percent_E5_percent_BCrimeminister
2	http://dbpedia.org/property/com
2	http://dbpedia.org/property/counselors
2	http://dbpedia.org/property/nab
2	http://dbpedia.org/property/sylviaWestWww.myspace.com_percent_252FsylviawestFoundation
2	http://dbpedia.org/property/cursorProperty
2	http://dbpedia.org/property/governmentName
2	http://dbpedia.org/property/populationDensitySqKm
2	http://dbpedia.org/property/lastgame
2	http://dbpedia.org/property/bestActor_percent_28female_percent_29
2	http://dbpedia.org/property/rd3Score204
2	http://dbpedia.org/property/boxstyleWatervliet
2	http://dbpedia.org/property/rd2Score13Agg
2	http://dbpedia.org/property/sequel
2	http://dbpedia.org/property/mostRecentFirmware
2	http://dbpedia.org/property/filmReleased
2	http://dbpedia.org/property/secondryschool
2	http://dbpedia.org/property/homePitch
2	http://dbpedia.org/property/teamAwards
2	http://dbpedia.org/property/merknader
2	http://dbpedia.org/property/football_percent_28soccer_percent_29TableResults10TeamsProperty16
2	http://dbpedia.org/property/lastWrcRace
2	http://dbpedia.org/property/rd4Score271
2	http://dbpedia.org/property/line11
2	http://dbpedia.org/property/distrubutor
2	http://dbpedia.org/property/rd4Score182
2	http://dbpedia.org/property/wr4Starter
2	http://dbpedia.org/property/shias
2	http://dbpedia.org/property/sReleased
2	http://dbpedia.org/ontology/Actor/arielAward
2	http://dbpedia.org/property/furnitureDesign
2	http://dbpedia.org/property/f1Property
2	http://dbpedia.org/property/lhl
2	http://dbpedia.org/property/image_percent_E2_percent_C2_percent_C2_percent_C2_percent_C2_percent_C2_percent_C2_percent_C
2	http://dbpedia.org/property/f_percent_E3_percent_B6rnamn
2	http://dbpedia.org/property/defchampwcqd
2	http://dbpedia.org/property/publishingCompany
2	http://dbpedia.org/property/vermouth
2	http://dbpedia.org/property/populationAsOf2007
2	http://dbpedia.org/property/wikiatlasProperty
2	http://dbpedia.org/property/numberPlatePrefix
2	http://dbpedia.org/property/wr1Third
2	http://dbpedia.org/property/neighbourhoods
2	http://dbpedia.org/property/polesAsia
2	http://dbpedia.org/property/post7followed
2	http://dbpedia.org/property/mostRecentAlbum
2	http://dbpedia.org/property/interimSuperintendent
2	http://dbpedia.org/property/rd2Score236
2	http://dbpedia.org/property/pastWinners
2	http://dbpedia.org/property/imageCaptiion
2	http://dbpedia.org/property/iodine
2	http://dbpedia.org/property/undrafted
2	http://dbpedia.org/property/deathReason
2	http://dbpedia.org/property/stadtgliederung
2	http://dbpedia.org/property/aflallStar
2	http://dbpedia.org/property/http_percent_252F_percent_252Fprofile.myspace.com_percent_252Findex.cfm_percent_3Ffuseaction
2	http://dbpedia.org/property/caps23
2	http://dbpedia.org/property/locationOfBirth
2	http://dbpedia.org/property/articlelink
2	http://dbpedia.org/property/minutes
2	http://dbpedia.org/property/racialGroups
2	http://dbpedia.org/property/allBlackId
2	http://dbpedia.org/property/elevation_percent_28_percent_5B_percent_5BaboveMeanSeaLevel_percent_2A_percent_2A_percent_2Aamsl_percent_5D_percent_5D
2	http://dbpedia.org/property/rd3Score181
2	http://dbpedia.org/property/minimumControlSpeedAlt
2	http://dbpedia.org/property/usage0809
2	http://dbpedia.org/property/booklink
2	http://dbpedia.org/property/_percent_7B_percent_7BfootballKit_percent_23_percent_23_percent_23_percent_23PatternLa
2	http://dbpedia.org/property/documentation
2	http://dbpedia.org/property/numberWeeks
2	http://dbpedia.org/property/politicalMovement
2	http://dbpedia.org/property/adk
2	http://dbpedia.org/property/classAScreenVoltage
2	http://dbpedia.org/property/majorHurricanes
2	http://dbpedia.org/property/s49
2	http://dbpedia.org/property/http_percent_252F_percent_252Fwww.nfb.ca_percent_252Fcollection_percent_252Ffilms_percent_252Ffiche_percent_252Findex.php_percent_3Fid
2	http://dbpedia.org/property/rd3Score194
2	http://dbpedia.org/property/tit_percent_3Be
2	http://dbpedia.org/property/rd4Score121
2	http://dbpedia.org/property/citationsProperty
2	http://dbpedia.org/property/coEd
2	http://dbpedia.org/property/fulltimeEmployees
2	http://dbpedia.org/property/pinCustom4Name
2	http://dbpedia.org/property/dhakaProperty
2	http://dbpedia.org/property/boxstyleVic
2	http://dbpedia.org/property/note21NudgeLeft
2	http://dbpedia.org/property/moviePosterWriters
2	http://dbpedia.org/property/totd
2	http://dbpedia.org/property/jhh
2	http://dbpedia.org/property/crist
2	http://dbpedia.org/property/cmToInProperty
2	http://dbpedia.org/property/method20
2	http://dbpedia.org/property/pos11
2	http://dbpedia.org/property/irishw
2	http://dbpedia.org/property/merc
2	http://dbpedia.org/property/jml
2	http://dbpedia.org/property/roadMarkerByProperty
2	http://dbpedia.org/property/followingStates
2	http://dbpedia.org/property/boxstyleSon
2	http://dbpedia.org/property/pop40
2	http://dbpedia.org/property/parti1formannskap
2	http://dbpedia.org/property/nationalfieldgoals
2	http://dbpedia.org/property/rd2Score302
2	http://dbpedia.org/property/color308
2	http://dbpedia.org/property/gac
2	http://dbpedia.org/property/representative10
2	http://dbpedia.org/property/rd3Score261
2	http://dbpedia.org/property/annotFontSize
2	http://dbpedia.org/property/demography6colProperty14
2	http://dbpedia.org/property/hapuName
2	http://dbpedia.org/property/turnbullchamps
2	http://dbpedia.org/property/previousCommanders
2	http://dbpedia.org/property/clubyears
2	http://dbpedia.org/property/rd2Score2Agg
2	http://dbpedia.org/property/religiousstance
2	http://dbpedia.org/property/seb
2	http://dbpedia.org/property/kth
2	http://dbpedia.org/property/rd4Score322
2	http://dbpedia.org/property/country4ClaimDivisions
2	http://dbpedia.org/property/areathird
2	http://dbpedia.org/property/giornomesemorte
2	http://dbpedia.org/property/telescope16Name
2	http://dbpedia.org/property/kitSupplier
2	http://dbpedia.org/property/cello
2	http://dbpedia.org/property/athleticNickname
2	http://dbpedia.org/property/basketballarena
2	http://dbpedia.org/property/rlCurrentclub
2	http://dbpedia.org/property/rider
2	http://dbpedia.org/property/gentr
2	http://dbpedia.org/property/rd2Team25Goals
2	http://dbpedia.org/property/rd3Score134
2	http://dbpedia.org/property/othervoiceused
2	http://dbpedia.org/property/hundred
2	http://dbpedia.org/property/agonists
2	http://dbpedia.org/property/gene3var
2	http://dbpedia.org/property/tbhslchampionships
2	http://dbpedia.org/property/groundsman
2	http://dbpedia.org/property/wikispeciescompactProperty
2	http://dbpedia.org/property/highestDistrict
2	http://dbpedia.org/property/tae
2	http://dbpedia.org/property/directorOfAdmissions
2	http://dbpedia.org/property/regionalLanguages_percent_252Fdialects
2	http://dbpedia.org/property/consumemag_percent_26snav
2	http://dbpedia.org/property/rd4Score253
2	http://dbpedia.org/property/saintDay
2	http://dbpedia.org/property/runlen21
2	http://dbpedia.org/property/wl
2	http://dbpedia.org/property/can16Stat
2	http://dbpedia.org/property/postGrad
2	http://dbpedia.org/ontology/SpaceMission/spacewalkEnd
2	http://dbpedia.org/property/player15
2	http://dbpedia.org/property/lattconstBeta
2	http://dbpedia.org/property/rd2Score171
2	http://dbpedia.org/property/nationalInvitationalTournament_percent_28nit_percent_29Champions
2	http://dbpedia.org/property/rd4Score133
2	http://dbpedia.org/property/week51Color
2	http://dbpedia.org/property/brandingTimelineProperty15
2	http://dbpedia.org/property/qtrScore2A
2	http://dbpedia.org/property/shotgun
2	http://dbpedia.org/property/verticals
2	http://dbpedia.org/property/rd4Score113
2	http://dbpedia.org/property/boat
2	http://dbpedia.org/property/dating
2	http://dbpedia.org/property/boxSet
2	http://dbpedia.org/property/athleticClass
2	http://dbpedia.org/property/uri
2	http://dbpedia.org/property/similarOrganization
2	http://dbpedia.org/property/loci3group
2	http://dbpedia.org/property/_3a
2	http://dbpedia.org/property/h10LengthF
2	http://dbpedia.org/property/indoortrack
2	http://dbpedia.org/property/lyrics25
2	http://dbpedia.org/property/demography13colProperty10
2	http://dbpedia.org/property/chassisAssembly
2	http://dbpedia.org/property/marches
2	http://dbpedia.org/property/rd3Score284
2	http://dbpedia.org/property/tvweekawards
2	http://dbpedia.org/property/rd4Score192
2	http://dbpedia.org/property/gold18Property10
2	http://dbpedia.org/property/preofotbanen
2	http://dbpedia.org/property/roose
2	http://dbpedia.org/property/astGm
2	http://dbpedia.org/property/reLaunch
2	http://dbpedia.org/property/airportDestListProperty158
2	http://dbpedia.org/property/week2019
2	http://dbpedia.org/property/viceProvost
2	http://dbpedia.org/property/fractions
2	http://dbpedia.org/property/showHide
2	http://dbpedia.org/property/umpireyears
2	http://dbpedia.org/property/grossRenevue
2	http://dbpedia.org/property/mohawk
2	http://dbpedia.org/property/padleft22500Property
2	http://dbpedia.org/property/boxstyleZak
2	http://dbpedia.org/property/glove
2	http://dbpedia.org/property/overlay1tip
2	http://dbpedia.org/property/senateimage
2	http://dbpedia.org/property/notablity
2	http://dbpedia.org/property/_percent_5B_percent_5BbSide_percent_5D_percent_5D
2	http://dbpedia.org/property/div1Coach
2	http://dbpedia.org/property/averageRainfall
2	http://dbpedia.org/property/_percent_3fProperty
2	http://dbpedia.org/property/minister6Name
2	http://dbpedia.org/property/numberOfSajdah
2	http://dbpedia.org/property/spire
2	http://dbpedia.org/property/urltitle
2	http://dbpedia.org/property/maxEndurance
2	http://dbpedia.org/property/rd2Team15Goals
2	http://dbpedia.org/property/caps_percent_28goals_percent_2926
2	http://dbpedia.org/property/handicap18Property12
2	http://dbpedia.org/property/nextSong
2	http://dbpedia.org/property/technicalRef
2	http://dbpedia.org/property/football_percent_28soccer_percent_29TableResults10TeamsProperty22
2	http://dbpedia.org/property/_388
2	http://dbpedia.org/property/managerialExecutive
2	http://dbpedia.org/property/rd1score06
2	http://dbpedia.org/property/overlay20
2	http://dbpedia.org/property/freddie
2	http://dbpedia.org/property/theGuardian
2	http://dbpedia.org/property/akn
2	http://dbpedia.org/property/subject_percent_28s_percent_29
2	http://dbpedia.org/property/rd4Score274
2	http://dbpedia.org/property/hm29Exit
2	http://dbpedia.org/property/cropin
2	http://dbpedia.org/property/yearsAsCoach
2	http://dbpedia.org/property/rd1Score21Agg
2	http://dbpedia.org/property/lgThird
2	http://dbpedia.org/property/superordp
2	http://dbpedia.org/property/associateSuperintendent
2	http://dbpedia.org/property/honoricPrefix
2	http://dbpedia.org/property/nflsuppdraftedround
2	http://dbpedia.org/property/chineseLanguageProperty
2	http://dbpedia.org/property/lowResolution
2	http://dbpedia.org/property/homeSo
2	http://dbpedia.org/property/reserveLists
2	http://dbpedia.org/property/largestUrbanAgglomeration
2	http://dbpedia.org/property/rd3Score193
2	http://dbpedia.org/property/cris
2	http://dbpedia.org/property/staionsop
2	http://dbpedia.org/property/maximumPower
2	http://dbpedia.org/property/casinoCard
2	http://dbpedia.org/property/defuncion
2	http://dbpedia.org/property/rd3b
2	http://dbpedia.org/property/currentRelease
2	http://dbpedia.org/property/_2.5i
2	http://dbpedia.org/property/_percent_7B_percent_7BextraChronology_percent_23_percent_23_percent_23_percent_23Artist
2	http://dbpedia.org/property/populationDensityMetro
2	http://dbpedia.org/property/lagekarteBeschreibung
2	http://dbpedia.org/property/usopendoublesjuniorresult
2	http://dbpedia.org/property/cof
2	http://dbpedia.org/property/hostelName
2	http://dbpedia.org/property/rd3Score203
2	http://dbpedia.org/property/galleryProperty16
2	http://dbpedia.org/property/inactiveBeers
2	http://dbpedia.org/property/pregcatUs
2	http://dbpedia.org/property/_10split
2	http://dbpedia.org/property/totalAce
2	http://dbpedia.org/ontology/managingEditor
2	http://dbpedia.org/property/traininghome
2	http://dbpedia.org/property/_1stTeamCoach
2	http://dbpedia.org/property/otherChannel
2	http://dbpedia.org/property/associatePrincipals
2	http://dbpedia.org/property/youthGroups
2	http://dbpedia.org/property/altresFuni
2	http://dbpedia.org/property/chartd
2	http://dbpedia.org/property/ignN64
2	http://dbpedia.org/property/bar22Colour
2	http://dbpedia.org/property/style27
2	http://dbpedia.org/property/agr
2	http://dbpedia.org/property/leader7Type
2	http://dbpedia.org/property/gwa
2	http://dbpedia.org/property/rd4Team03Goals
2	http://dbpedia.org/property/type_percent_E2_percent_C2_percent_C2_percent_C2_percent_C2_percent_C2_percent_C2_percent_C2_percent_C2_percent_C2_percent_C2_percent_C2_percent_C2_percent_C
2	http://dbpedia.org/property/officialLanguage_percent_28s_percent_29
2	http://dbpedia.org/property/row49
2	http://dbpedia.org/property/i1Class
2	http://dbpedia.org/property/_4.23p
2	http://dbpedia.org/property/editorLink
2	http://dbpedia.org/property/flagP12
2	http://dbpedia.org/property/juli
2	http://dbpedia.org/property/liveRadioStream
2	http://dbpedia.org/property/exectutiveProducer
2	http://dbpedia.org/property/capitals
2	http://dbpedia.org/property/egmNgc
2	http://dbpedia.org/property/lifetmeProperty
2	http://dbpedia.org/property/cylinercount
2	http://dbpedia.org/property/vad
2	http://dbpedia.org/property/assignments
2	http://dbpedia.org/property/fox
2	http://dbpedia.org/property/assistantGeneralManager
2	http://dbpedia.org/property/yearRepresentative11
2	http://dbpedia.org/property/wikispaceProperty
2	http://dbpedia.org/property/openingTheme
2	http://dbpedia.org/property/wiiwareWorld
2	http://dbpedia.org/property/_2761.22Timezone
2	http://dbpedia.org/property/terrChan12
2	http://dbpedia.org/property/_570
2	http://dbpedia.org/property/csm
2	http://dbpedia.org/property/maxRampWeightAlt
2	http://dbpedia.org/property/tzu
2	http://dbpedia.org/property/doubleslink
2	http://dbpedia.org/property/p2y
2	http://dbpedia.org/property/quadChair
2	http://dbpedia.org/property/including
2	http://dbpedia.org/property/rd3Score235
2	http://dbpedia.org/property/medalsportProperty
2	http://dbpedia.org/property/_2.26h
2	http://dbpedia.org/property/week132Color
2	http://dbpedia.org/property/tie
2	http://dbpedia.org/property/telescope17Name
2	http://dbpedia.org/property/lanes25
2	http://dbpedia.org/property/afterburningThrust_percent_252Fweight
2	http://dbpedia.org/property/_6b
2	http://dbpedia.org/property/brotherSchool
2	http://dbpedia.org/property/executiveDean
2	http://dbpedia.org/property/cura_percent_E3_percent_A7ao
2	http://dbpedia.org/property/terrChan23
2	http://dbpedia.org/property/data40
2	http://dbpedia.org/property/rd3Team03Goals
2	http://dbpedia.org/property/pop43
2	http://dbpedia.org/property/football_percent_28soccer_percent_29TableResults10TeamsProperty61
2	http://dbpedia.org/property/ethnologueProperty
2	http://dbpedia.org/property/birthDate_percent_27_percent_27_percent_27
2	http://dbpedia.org/property/rd4Score294
2	http://dbpedia.org/property/registrationNumber
2	http://dbpedia.org/property/datecommenced
2	http://dbpedia.org/property/hm30Exit
2	http://dbpedia.org/property/competitionrecordeighthProperty
2	http://dbpedia.org/property/demography10colProperty10
2	http://dbpedia.org/property/film_percent_28sound_percent_29EditorArtist
2	http://dbpedia.org/property/cpe
2	http://dbpedia.org/property/voices_percent_28cartoons_percent_29
2	http://dbpedia.org/property/mna
2	http://dbpedia.org/property/pct
2	http://dbpedia.org/property/_9a
2	http://dbpedia.org/property/rd3Score091
2	http://dbpedia.org/property/image6Cap
2	http://dbpedia.org/property/periodType
